"y","p_mean","pet_mean","p_seasonality","frac_snow","aridity","high_prec_freq","high_prec_dur","low_prec_freq","low_prec_dur","carbonate_rocks_frac","geol_porostiy","geol_permeability","soil_depth_pelletier","soil_depth_statsgo","soil_porosity","soil_conductivity","max_water_content","sand_frac","silt_frac","clay_frac","water_frac","organic_frac","other_frac","elev_mean","slope_mean","area_gages2","frac_forest","lai_max","lai_diff","gvf_max","gvf_diff","root_depth_50","root_depth_99"
0.51054949836829,3.47699794661191,2.31166417522245,0.153983558785624,0.17305912288721,0.664844849124805,18.55,1.17034700315457,224.9,3.40757575757576,0,0.2093,-14.4365,3.89556428972487,1.45498701460431,0.45126146279684,1.33282134068244,0.628217324546618,33.4436347776731,50.0495184257044,15.4181241654977,0,0,1.17133395519173,461.43,37.27533,1129.49,0.9911,4.96915477942079,4.3762242388389,0.885104673046246,0.486873809555214,0.189456474820332,1.97282374101724
0.484827872972471,3.6230855578371,2.29199939767283,0.13878699868632,0.185169707979555,0.632609791042611,19.6,1.1264367816092,230.95,3.37646198830409,0,0.1948,-15.0374,1.66346153846154,1.50000001490116,0.451239662199873,1.33783280462134,0.653209125516935,33.7918409405477,50.7202833920685,15.6106044987819,0,0,0,535.24,46.46363,60.64,0.9956,5.11032477385823,4.51848939233158,0.897540983804637,0.493856182053501,0.189999999999974,1.99999999999972
0.530439750077974,3.15309924709103,2.35959611225188,0.142811219027817,0.15867182381751,0.748341846336992,18.95,1.12462908011869,229.7,3.40044411547002,0.0459601055434723,0.1592,-15.272,1.11578947368421,1.16689687605783,0.447073834044587,1.36442803298137,0.503174676832657,36.5562069120751,47.1938620459259,16.2604111899087,0,0,0,389.99,38.17147,115.3,0.9012,4.95272838506501,4.36976719378894,0.88267435400829,0.495209331507821,0.189638743092525,1.98193715462762
0.553409319445927,3.21283915126626,2.43381370294319,0.112811392208755,0.126036065938383,0.757527404378139,21.3,1.21367521367521,253.1,4.22185154295246,0.225621090995123,0.1141,-14.897,0.892307692307692,1.41634858401664,0.458927241167573,0.914900533968456,0.642425437675444,26.4416129583005,50.6846330474782,23.0423471125422,0,0,0,314.48,46.47316,38.77,0.7969,3.5345095740828,3.01220515432712,0.796606655206835,0.452560563008806,0.180274702082025,1.51373510410207
0.517278236493741,3.3297015742642,2.42495415468857,0.104799526495014,0.128510858031358,0.72827972735798,21.2,1.23255813953488,248.7,4.21525423728814,0.113782284235811,0.1027,-15.5296,1.0297619047619,1.36085190178765,0.444740843702697,1.2911201089101,0.592339233279741,37.5156358684056,43.6902276453403,18.8836577409902,0,0,0,265.52,34.52646,534.39,0.7062,4.36658247516699,3.83388413541656,0.842628992005503,0.487523050675634,0.185942045044502,1.79710225222606
0.715800753892043,3.43172758384668,2.52725252566735,0.0846330195094805,0.0816880923954386,0.736437396011053,22,1.19891008174387,248.05,4.29152249134948,0,0.01,-14.1,1.04615384615385,1.50000001490115,0.456305792306939,1.10699862583516,0.671115021493881,29.4296279045353,51.8799998656123,18.6598272124822,0,0,0,174.3,12.44242,244.37,0.4241,2.51160368259806,2.14675394806816,0.75273419286774,0.456907121095137,0.179999999999986,1.49999999999988
0.73065737161485,3.26212594113621,2.55289648186174,0.084653816923074,0.0807286497637625,0.782586732679167,22.4,1.22070844686649,248.8,4.25299145299145,0.168434278878246,0.019,-13.7057,1.1,1.50000001490116,0.452261479430557,1.23233430573076,0.664578895027994,32.4455586558497,49.5417091499599,18.0157494003659,0,0,0,156.32,13.67585,155.85,0.5155,2.86062418544735,2.41690568474656,0.763722723800089,0.43613413545485,0.180036252195015,1.50181260975123
0.661737774386697,3.30466119096509,2.54404796714579,0.080269251363156,0.088413478566147,0.769836246481542,22.4,1.20107238605898,249.1,4.2948275862069,0,0.013,-14.039,1.01680672268908,1.35970209358477,0.455757721489515,1.16555746012633,0.576391109817708,29.0265605450293,49.2310841347452,16.0880342853558,0,0,5.61191685265557,196.88,11.85286,72.7,0.3247,2.51629324989542,2.0915919074814,0.726847089521225,0.405830640710363,0.18,1.5
0.635939706689412,3.28500616016427,2.62402350444901,0.0762067370568662,0.0838764227317032,0.798788001151812,23.1,1.22546419098143,253.55,4.40573414422242,0,0.01,-14.1,1.03157894736842,1.50000001490116,0.46069815303431,0.998954628592749,0.680228982328381,26.1351652677706,54.4255341748062,19.4321953660954,0,0,0,149.21,7.79146,59.09,0.3311,2.26057046904825,1.80395608431239,0.717493569659222,0.380321038802715,0.179999999999921,1.49999999999934
0.468280719879937,3.92110335386721,2.45343430527036,0.0678195614528781,0.189214297334908,0.625699983870776,15.25,1.10108303249097,194.25,2.84198975859546,0,0.1321,-16.2759,1,0.800000011920929,0.44446375,1.54784150306223,0.36200000539422,38.625,46.125,15.375,0,0,0,899.82,37.38218,6.12,0.9731,4.64588279116508,4.14429810821443,0.864965900841468,0.523308453207124,0.18986386545741,1.9931932728705
0.441481526371212,3.31426557152635,2.43686744695414,0.101570564796358,0.188402157557544,0.735266198306452,19.15,1.09116809116809,223.15,3.25528811086798,0,0.1762,-15.2383,1,1.0101072371213,0.444503427735228,1.49455271731143,0.367686861603612,32.2242222591353,39.3572785721828,13.2539482579988,0,0,15.2086993797061,663.42,53.96684,124.65,0.8759,4.46982718908188,3.91140941182847,0.851818190721852,0.476878614850464,0.189999999999988,1.99999999999987
0.544434859625252,3.20968925393566,2.51657186858316,0.0983997937787151,0.137136101417764,0.784054676164488,19.15,1.24350649350649,232.35,3.82469135802469,0.165201727846088,0.1845,-13.8824,0.950413223140496,0.882129821915543,0.43757528201439,1.62646703085091,0.363314624232639,43.1488586392211,38.4239930530496,15.8929609151095,0,0,0.482946372639586,856.86,70.44106,463.85,0.9904,4.64915688671876,4.04463612200051,0.852298150918196,0.471469671944882,0.188204889328115,1.91024446640666
0.518890696452234,3.36347707049966,2.49905597535934,0.0995538398003471,0.148750518921295,0.742997773725896,17,1.19298245614035,214.95,3.39841897233202,0.218157715931334,0.1651,-14.1648,0.950409996095275,0.943515069981119,0.445370004171872,1.36167458773623,0.388659076594702,36.4816877061335,42.4483707789323,16.6809577710109,0,0,2.87343839357392,836.38,75.86214,1684.55,0.9336,4.7781702164762,4.19856691409865,0.868890746256199,0.489592692963541,0.18939353305384,1.96967665269279
0.418222660913511,3.08850513347023,2.44674617385352,0.12290865041956,0.130491593433601,0.792210492816755,21,1.15384615384615,246.7,3.86980392156863,0,0.1863,-15.2693,0.931818181818182,1.27338914313529,0.432171149152092,1.97418488332913,0.496052235509064,43.7507157885964,34.533809575076,14.2722164253061,0,0,7.56341036876501,261.6,35.54433,27.9,0.9354,4.1872581265519,3.6668152161861,0.833965029771851,0.471154403986444,0.187970459300513,1.89852296502632
0.414732516292679,3.3986160164271,2.52771782340862,0.1758565372308,0.123997407649528,0.743749164716161,22.25,1.27507163323782,252.15,4.48665480427046,0,0.15,-15.9424,0.95,0.980107516050228,0.437617742613189,1.68078794394193,0.415023993669883,43.2454176642917,40.5775193847727,16.1453089284228,0,0,0,786.35,74.979,44.74,0.9722,4.88881116724834,4.18334326861728,0.871762825833652,0.433896124041833,0.189999999999985,1.99999999999984
0.391340570141825,2.93104038329911,2.54998795345654,0.219424492400899,0.110024870103334,0.869994138595365,20.55,1.22321428571429,247.75,4.29376083188908,0.0140596012445258,0.1627,-15.5394,1.09277108433735,0.841600537689537,0.443421976458632,1.48840759431628,0.361665749203491,39.0784738378001,44.4034026608366,16.4502451126818,0,0,0,543.76,51.70815,543.36,0.708,4.93627861075352,4.27984082092486,0.882824186570665,0.469956503954019,0.189520225327086,1.97601126635463
0.592229401683872,2.90811225188227,2.59282922655715,0.21511509838191,0.0980763292373855,0.891584987779941,21.45,1.19832402234637,251.6,4.37185056472632,0.600787374828891,0.118,-12.9503,1.0594315245478,1.07074302685037,0.449471372055886,0.731771062614693,0.48556388670407,29.7091764839244,34.1103513910843,36.0583711809268,0,0,0,417.29,48.62437,245.05,0.5837,3.5517065926135,2.91834972749748,0.783806447679414,0.395233814948002,0.183401973821402,1.67009869107113
0.482440402221566,2.97918001368925,2.52366402464066,0.217653092829487,0.114828393813144,0.847100213160832,22,1.14583333333333,257.35,4.45242214532872,0.0104894515779372,0.1807,-15.0288,0.901960784313726,0.843774246829741,0.442908684950395,1.39016012545165,0.361422925762247,39.0388732931915,43.021840278183,17.9894999277678,0,0,0,344.44,47.4082,263.98,0.7781,4.94219718965402,4.34304389010814,0.883716170300379,0.492508282529291,0.189543992614181,1.97719963071021
0.488001358362683,3.03442299794661,2.55811711156742,0.129989148700473,0.0845583823488279,0.843032468874146,21.7,1.24355300859599,254,4.57245724572457,0.00358403621985603,0.0249,-13.8061,1.03324099722992,1.42469997150451,0.43833920691356,1.35223952183606,0.625136509390438,40.7627932944458,35.6147772562781,23.7233151576422,0,0,0,155.98,16.88797,232,0.4659,3.01334776910347,2.54095576161893,0.756075213807545,0.421985167588553,0.18067908967206,1.53395448360386
0.563520950498586,3.23323887748118,2.53529493497604,0.0731741829672151,0.0961263501421113,0.784134742605576,21.75,1.18528610354223,251.25,4.23693086003373,0.0188350005556674,0.0692,-14.1274,1.06190476190476,1.09077827017351,0.462809234458375,1.04364416297282,0.444145176611721,23.2060881930356,51.8500442841289,13.968342228237,0,0,11.0230116344037,198.1,11.61235,267.18,0.1173,2.0174467243133,1.61745223271913,0.692709729544412,0.379673786792657,0.179999999999969,1.49999999999974
0.513835160615937,3.04764818617385,2.5575617522245,0.156688497997198,0.084351798741144,0.83919192636056,22.05,1.225,254.8,4.4780316344464,0.00186892239855705,0.0357,-13.7579,1.07328244274809,1.34301494274769,0.444332962518803,1.17219478830193,0.593889682948944,36.5048504741997,39.7380314925245,23.8652697509015,0,0,0,187.25,23.95326,859.17,0.6186,3.36772120701077,2.86663062368765,0.781567281658321,0.435170829608636,0.181674108491111,1.58370542455663
0.375389588500744,3.21813963039014,2.68545728952772,0.106219759238228,0.0693570115673005,0.834475068815505,22.4,1.2409972299169,257,4.7460757156048,0,0.1217,-13.4126,1,1.50000001490116,0.433807333368835,1.63572966558767,0.645000006631017,44.7333333022065,34.7333333419429,20.7333333568441,0,0,0,97.44,6.88385,19.34,1,5.4006198349329,4.72887682162187,0.892101458830461,0.472730238965804,0.207582543234702,2.11721695489769
0.565654912609262,3.14902806297057,2.57200380561259,0.174188172204434,0.0827964257846037,0.816761157468489,22.25,1.2027027027027,255.55,4.45209059233449,0.000526220239787649,0.036,-13.969,1.04997934737712,1.30429777832438,0.445798410326273,1.20194558032513,0.572554862649007,36.1754662003161,42.739264347264,21.1687234304842,0,0,0,216.1,30.32647,1605.1,0.7519,4.43835402647343,3.83843969675652,0.854354475631049,0.473973206074874,0.184577587535132,1.72887937675731
0.587109482529473,3.20091170431211,2.65812646132786,0.184505365979813,0.0822553978033295,0.830427923940219,22.4,1.20107238605898,256.75,4.45746527777778,0.00471819521933519,0.0668,-14.2526,1.0337552742616,1.35368812078836,0.447628649153583,1.15835335195532,0.599832575923175,34.6534840867212,42.515754958463,22.0632525493822,0,0,0,201.59,24.98287,463.15,0.8137,4.27082728641785,3.62681833508072,0.847894825157563,0.457157325149957,0.183663847659454,1.68319238297356
0.56394201768127,3.20798220396988,2.68815648186174,0.178906478344439,0.0788117934771709,0.837958664027232,21.9,1.23033707865169,255.3,4.46328671328671,0.0018122148538136,0.0758,-14.1348,1.06703296703297,1.30094356609608,0.451875619542419,1.03923725680094,0.563297926546245,30.7700365064613,44.5450379289049,21.8030801411582,0,0,2.63508639972029,193.47,23.44026,1209.75,0.8033,4.11269399385096,3.4665615831167,0.83288555369401,0.443615626785547,0.183189830884314,1.6594915442166
0.668811677230954,3.19697330595483,2.67805388090349,0.163706744271302,0.0412059832430486,0.83768415454556,22,1.16402116402116,255,4.54140694568121,0,0.22,-13,35.5932203389831,1.50000001490116,0.405834000056942,3.17849164701437,0.588000005856156,65.2666666232877,17.2000000307957,17.5333333459165,0,0,0,42.94,4.09652,71.84,0.9098,4.58690411526638,3.39562953751177,0.834544322120391,0.316450929139022,0.240614744786426,2.27933243296851
0.598059019202295,3.27315947980835,2.69015121149897,0.177758044868111,0.0368199149910729,0.821882107515423,22.65,1.17357512953368,252.75,4.48934280639432,0,0.2364,-12.4147,38.2127659574468,1.50000001490116,0.411340156771003,2.32266465213406,0.59813460716932,60.9400907070394,19.8157808857108,19.2565254729787,0,0,0,25.42,4.97296,277.39,0.9295,5.24181730267256,3.63264825945503,0.858528515451138,0.262273160874151,0.245994534200831,2.34850115401069
0.541782728707136,3.28856536618754,2.54304951403149,0.0716663925589396,0.129154721501962,0.773300582733942,20.1,1.22188449848024,236.65,3.75634920634921,0.00749079206052457,0.1903,-14.6756,0.941269841269841,0.946663426015355,0.435315218333702,1.54878793660666,0.406893714370668,44.1010728357166,37.01010419614,18.6065264493511,0,0,0.31290726706079,783.86,73.92744,407.72,0.9953,4.85527918631164,4.24929442749001,0.873318575617682,0.485857471618655,0.189594944619501,1.97974723097569
0.446487037803338,3.40426694045175,2.51674332648871,0.051831815560601,0.148878264866293,0.739290828396299,19.15,1.20820189274448,231.8,3.5937984496124,0,0.1663,-15.5249,0.905555555555556,0.882594956412675,0.436367417885153,1.64366061340536,0.371630203528218,43.4922074484607,38.6246761158564,16.7479062862622,0,0,1.19774792580442,878.38,77.10338,156.34,0.995,4.69844183612986,4.13344205538294,0.867337166511044,0.489582365761895,0.189966923354597,1.9983461677308
0.455218847149974,3.0362765229295,2.59555998631075,0.109973830766796,0.0979143372407574,0.854849670874662,20.65,1.1699716713881,242.6,3.79953014878622,0.0592438851640706,0.166,-15.1955,0.945701357466063,0.923336631996429,0.436344843703451,1.48856902561845,0.395815158369576,43.3881370169472,37.5299143094755,18.7912347789645,0,0,0.226991390672856,691.82,70.85988,424.78,0.9852,5.04668484784626,4.45497798240239,0.887668936468779,0.502923232459737,0.189999999999978,1.99999999999977
0.542675134508477,3.1245735797399,2.5485292128679,0.119622697334622,0.0978680841760858,0.815640645940571,21.15,1.18487394957983,241.15,3.83691328560064,0.00837393951791807,0.1647,-15.4203,0.951666666666667,1.011731517801,0.436054400692012,1.51987952063704,0.437150594944891,43.6376985565976,37.4520918757974,18.8650469124821,0,0,0,691.04,73.63034,396.78,0.9092,5.02834343771815,4.42779645331262,0.887158068880153,0.501687509496001,0.18999999999998,1.99999999999979
0.559091949767538,3.19551950718686,2.53775077344285,0.0805015435765321,0.128567248718796,0.794159061691014,20.4,1.25153374233129,242.65,3.98440065681445,0.00129320601644648,0.1998,-14.4666,1.02272727272727,0.843481958554417,0.429781217333083,1.9620621478442,0.350838620569635,48.8557283961532,35.4021209843088,15.7936441740012,0,0,0,753.52,68.72646,285.41,0.9911,4.88248247121394,4.23483303844214,0.871952261517807,0.469773421199717,0.189459300211185,1.97296501056008
0.49776856329352,3.14481451060917,2.57381968514716,0.100530522771781,0.102077363429123,0.818432908034564,21.55,1.21067415730337,243.8,4.07692307692308,0.000309370607991626,0.1715,-15.2353,1.01385809312639,0.884824261732569,0.437259278365103,1.64019378630426,0.379562056400789,43.3410444685166,39.8783493312,16.7471310529829,0,0,0,645.04,66.42056,1194.55,0.9317,5.08865611310359,4.38544116609582,0.883890083471318,0.459359315461342,0.190864348489429,2.00013271960562
0.511085489851109,3.0252977412731,2.59903960301164,0.140471368476262,0.0901845265568014,0.859102086896714,21.15,1.19154929577465,243.95,4.03890728476821,0.0138894791021928,0.1698,-15.1362,1.04576659038902,0.999781040783123,0.435442565885331,1.60985115056244,0.426827958081781,44.3547083551262,37.8439117232113,17.7668871632125,0,0,0,695.27,69.63081,276.15,0.9349,4.91474675932603,4.30191091320888,0.874631453641945,0.484083896383084,0.189837309395955,1.9918654697988
0.509781835040029,3.05576454483231,2.62078272416153,0.134268102907456,0.0849686144296571,0.857652049335285,21,1.23529411764706,242,4.0672268907563,0.017722431991368,0.1626,-15.3324,1.00698215671063,0.972914070200141,0.43484175554073,1.64298738062926,0.413146456699703,44.859566561121,37.6523255738213,17.4531349796719,0,0,0,648.68,66.96658,852.34,0.8857,4.94866581910975,4.3210609777145,0.878832445827206,0.479377443145901,0.189899948954525,1.99498740676292
0.57008875988506,3.46788637919233,2.64478958247775,0.122126478920976,0.0904732223814793,0.762651740364609,21.75,1.23229461756374,260.55,4.61558901682905,0,0.0128,-14.0448,0.934246575342466,1.11410645037731,0.456590239901259,0.989853036255231,0.493581704207714,28.8551045576652,46.5178311074305,20.0959773698815,0,0,0,387.44,57.5512,240.77,0.9407,4.69714945697209,4.06941646447907,0.876300780189812,0.48098056758126,0.188549191750117,1.92745958750682
0.571559293704684,3.66553456536619,2.6407699247091,0.118218557988777,0.100786018307687,0.720432416504928,22.15,1.22375690607735,261.15,4.585601404741,0,0.01,-14.1,0.959183673469388,1.07135413880981,0.465628803306849,0.830738663583129,0.461277574544819,21.2166661049926,50.3334417519923,20.3817619120453,0,0,3.28911006976043,350.53,52.51564,123.34,0.9407,4.5929429373419,3.97700977921868,0.873203524525722,0.481617576815542,0.187887135257784,1.8943567628892
0.56085610624023,3.3264476386037,2.59700162902122,0.150820449112661,0.0802569579048301,0.780713214566435,21.2,1.24705882352941,258.5,4.66606498194946,0,0.0271,-13.7687,1.00539083557951,1.2551661101374,0.448584050522581,1.10685896157994,0.555982194849536,33.8359444898709,43.6292554188725,22.6186710859503,0,0,0,377.48,66.86826,245.45,0.9644,4.79701177211998,4.17203937376531,0.882043953406286,0.492845279989145,0.188471943421685,1.92359717108456
